rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
10880,17625,100,176,100,176,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.0973496381660065,3.8412221038074716e-05,0.0029060276687722306
10881,5163,24,64,24,64,DepthLow,DepthMid,DepthLow--DepthMid,7,0.11270663141789732,3.841191473971106e-05,0.0029060044961595663
10882,21646,138,188,138,188,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13502603920997794,3.8411666939998856e-05,0.002905985749187886
10883,9655,47,209,47,209,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.027889556174734213,3.841091997605765e-05,0.0029059292385820927
10884,23194,158,206,158,206,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.041922071559213764,3.840698539534803e-05,0.0029056315728887756
10885,2520,11,112,11,112,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.11354375406051345,3.840581812404621e-05,0.0029055432644648316
10886,3921,18,43,18,43,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.04036938794955952,3.840576357151175e-05,0.0029055391373623033
10887,14804,79,190,79,190,DepthLow,DepthLow,DepthLow--DepthLow,4,0.0544782846435008,3.840565415158634e-05,0.0029055308593371816
10888,23618,165,189,165,189,DepthLow,DepthMid,DepthLow--DepthMid,7,0.11047261399091797,3.8402548302856856e-05,0.002905295890306519
10889,8657,42,111,42,111,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1339175402447087,3.840135070280519e-05,0.002905205287399626
10890,21018,131,190,131,190,DepthMid,DepthLow,DepthLow--DepthMid,3,0.040027594711101004,3.840036902147936e-05,0.0029051310195489866
10891,3821,17,150,17,150,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.06542458963228341,3.8399268149419454e-05,0.002905047734475138
10892,24611,185,192,185,192,DepthMid,DepthLow,DepthLow--DepthMid,7,0.10462713855036251,3.839867630564594e-05,0.0029050029592881024
10893,706,3,38,3,38,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10849255330734948,3.839781147558377e-05,0.0029049375316710173
10894,2320,10,126,10,126,DepthLow,DepthMid,DepthLow--DepthMid,4,0.058846669795681726,3.8397760955950546e-05,0.0029049337096724976
10895,11067,56,64,56,64,DepthMid,DepthMid,DepthMid--DepthMid,1,-0.0082037915533536,3.8394772669803043e-05,0.0029047076346892715
10896,22953,155,169,155,169,DepthLow,DepthLow,DepthLow--DepthLow,2,0.018376911930216084,3.8393529737319314e-05,0.002904613602214957
10897,24086,173,213,173,213,DepthLow,DepthLow,DepthLow--DepthLow,6,0.08101284000771856,3.839345114491829e-05,0.002904607656406936
10898,15044,81,141,81,141,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10601079897953511,3.839211132228105e-05,0.0029045062938314373
10899,24729,188,196,188,196,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.19984555063093506,3.839167279106425e-05,0.002904473117310653
10900,20277,124,128,124,128,DepthLow,DepthMid,DepthLow--DepthMid,8,0.12377295975558059,3.8390597855545896e-05,0.0029043917944328273
10901,893,3,225,3,225,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.1932243920518414,3.839024343579657e-05,0.0029043649812580076
10902,20923,130,189,130,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24647896277655287,3.8388232349081705e-05,0.002904212835053499
10903,1626,7,80,7,80,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.043872975460714156,3.838695024350128e-05,0.0029041158389884365
10904,8214,39,220,39,220,DepthLow,DepthLow,DepthLow--DepthLow,6,0.07952936530497268,3.838389068988498e-05,0.0029038843723556106
10905,798,3,130,3,130,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.06291621765053901,3.838288914885998e-05,0.0029038086020447195
10906,21298,134,194,134,194,DepthLow,DepthLow,DepthLow--DepthLow,8,0.11694175903680507,3.8377287592564985e-05,0.0029033848234362057
10907,19686,118,158,118,158,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.03886339119817346,3.837643842588155e-05,0.0029033205808120938
10908,21589,137,218,137,218,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.058632564434109774,3.8373963403108835e-05,0.002903133336115901
10909,14261,76,88,76,88,DepthLow,DepthMid,DepthLow--DepthMid,7,0.10916866173404977,3.837330018558677e-05,0.002903083161238806
10910,24870,192,199,192,199,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3359446289401266,3.83724807152487e-05,0.0029030211652538874
10911,12355,63,197,63,197,DepthMid,DepthMid,DepthMid--DepthMid,5,0.06724962505781733,3.837235874748119e-05,0.002903011937937749
10912,10928,55,94,55,94,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.0985745114313621,3.837213011067626e-05,0.002902994640711417
10913,24865,192,194,192,194,DepthLow,DepthLow,DepthLow--DepthLow,10,0.9029186298893864,3.837183850107097e-05,0.002902972579358062
10914,20582,127,136,127,136,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.026375493665102043,3.837133370468708e-05,0.0029029343896304436
10915,13488,70,224,70,224,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1687845814426098,3.837107601223708e-05,0.0029029148942362826
10916,8892,43,164,43,164,DepthLow,DepthLow,DepthLow--DepthLow,4,0.06000124535451347,3.8369927162207894e-05,0.0029028279794502624
10917,13789,72,218,72,218,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.0884161881442262,3.83693665035704e-05,0.0029027855635349814
10918,16551,92,130,92,130,DepthMid,DepthMid,DepthMid--DepthMid,6,0.08473737769657481,3.836841710634243e-05,0.0029027137380966558
10919,15788,86,180,86,180,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1061340471514819,3.836667449207829e-05,0.0029025819028335354
10920,3657,16,194,16,194,DepthMid,DepthLow,DepthLow--DepthMid,4,0.04560127645919799,3.8364960407149534e-05,0.0029024522259209545
10921,10945,55,111,55,111,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.09220059548682054,3.836447884601263e-05,0.002902415794026359
10922,17200,97,129,97,129,DepthMid,DepthMid,DepthMid--DepthMid,7,0.11008862719723995,3.836266047672993e-05,0.0029022782276137754
10923,10558,53,65,53,65,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.06215947165053663,3.8359222068728535e-05,0.0029020180992348752
10924,8985,44,76,44,76,DepthLow,DepthLow,DepthLow--DepthLow,7,0.09994596309774637,3.835730771760134e-05,0.002901873271438069
10925,6554,31,76,31,76,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1019091725249893,3.8356326275604736e-05,0.002901799021693578
10926,20214,123,166,123,166,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.11774373941328929,3.835538310207766e-05,0.0029017276671014173
10927,22133,144,174,144,174,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.04628206951272513,3.835456640598459e-05,0.002901665880998472
10928,23207,158,219,158,219,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.19473889383705573,3.835350274459482e-05,0.002901585411050488
10929,6318,30,34,30,34,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.11859771208908768,3.835325170686186e-05,0.0029015664191104707
10930,2252,10,58,10,58,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21116071923319682,3.8352257531759605e-05,0.0029014912060590856
10931,18517,107,221,107,221,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1381468326239111,3.8352018661917783e-05,0.0029014731346653777
10932,1596,7,50,7,50,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07557567757926478,3.8348586388612444e-05,0.0029012134703990957
10933,5406,25,107,25,107,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05022145821682474,3.834750316724182e-05,0.0029011315206656676
10934,18180,105,121,105,121,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.0064940225583902155,3.834604285851206e-05,0.0029010210428682655
10935,8022,38,214,38,214,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.011148171725437892,3.834442404118558e-05,0.0029008985733048214
10936,14859,80,100,80,100,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.03425224036100996,3.834303735906682e-05,0.0029007936656349183
10937,22323,146,205,146,205,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.03727499279627737,3.834270151721344e-05,0.0029007682579471595
10938,19830,119,196,119,196,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1664998131718186,3.834259892865873e-05,0.0029007604967406886
10939,16265,90,111,90,111,DepthMid,DepthMid,DepthMid--DepthMid,5,0.06210108005655009,3.834238739087491e-05,0.0029007444931190246
10940,8975,44,66,44,66,DepthLow,DepthLow,DepthLow--DepthLow,4,0.05787113645259538,3.834180731025319e-05,0.0029007006078582594
10941,7846,37,225,37,225,DepthLow,DepthLow,DepthLow--DepthLow,8,0.134584250675762,3.834112434720078e-05,0.0029006489391582096
10942,18726,109,197,109,197,DepthMid,DepthMid,DepthMid--DepthMid,3,0.027387892222266376,3.833651038246392e-05,0.002900299875531434
10943,15104,81,201,81,201,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08749619600191111,3.8336171840415365e-05,0.002900274263563848
10944,23486,163,178,163,178,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.017276175479237096,3.8335050770373716e-05,0.00290018945043741
10945,19411,115,207,115,207,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.056028134755270825,3.833432505786694e-05,0.002900134547581827
10946,8081,39,87,39,87,DepthLow,DepthMid,DepthLow--DepthMid,8,0.12745023875712622,3.8334154146110185e-05,0.0029001216174705077
10947,18405,107,109,107,109,DepthMid,DepthMid,DepthMid--DepthMid,1,-0.019658632500049247,3.8333665546163374e-05,0.0029000846530637114
10948,11308,57,137,57,137,DepthMid,DepthLow,DepthLow--DepthMid,8,0.12964897198255884,3.832853973508699e-05,0.002899696866353901
10949,24346,179,182,179,182,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.02640997144894024,3.832763929183801e-05,0.0028996287444665175
10950,9104,44,195,44,195,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.06770403054220434,3.832732463236555e-05,0.002899604939304814
10951,23247,159,193,159,193,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.04257289360556324,3.83272197820127e-05,0.0028995970069848847
10952,2802,12,181,12,181,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.006304478350987648,3.832618970718576e-05,0.002899519077985543
10953,18587,108,174,108,174,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.004201592113442135,3.832194913051642e-05,0.002899198262557546
10954,8709,42,163,42,163,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.15272964075286843,3.8321904368925364e-05,0.002899194876176374
10955,10491,52,170,52,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.004214499714107137,3.832188991362915e-05,0.002899193782579346
10956,855,3,187,3,187,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.08624041477300731,3.832083387759539e-05,0.002899113889517961
10957,17718,101,145,101,145,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.04309583485143834,3.831950580181397e-05,0.0028990134156358805
10958,723,3,55,3,55,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.0718498109836561,3.8318673223971885e-05,0.0028989504280194367
10959,13664,72,93,72,93,DepthLow,DepthLow,DepthLow--DepthLow,5,0.06987233312115743,3.831825195717083e-05,0.002898918557616041
10960,14659,78,191,78,191,DepthLow,DepthLow,DepthLow--DepthLow,4,0.05615822893604017,3.831761266667081e-05,0.0028988701929073303
10961,3661,16,198,16,198,DepthMid,DepthLow,DepthLow--DepthMid,7,0.0980368157805432,3.831701725795934e-05,0.0028988251480194537
10962,1012,4,123,4,123,DepthMid,DepthLow,DepthLow--DepthMid,7,0.10209920320029653,3.831659280062529e-05,0.002898793036240347
10963,12518,64,199,64,199,DepthMid,DepthLow,DepthLow--DepthMid,10,0.29078961417604904,3.8316390410711135e-05,0.0028987777246891134
10964,22569,149,220,149,220,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.020751978836422085,3.831548808383546e-05,0.0028987094602983513
10965,20647,127,201,127,201,DepthMid,DepthLow,DepthLow--DepthMid,3,0.039534829951463575,3.831132756061138e-05,0.0028983947012118155
10966,14667,78,199,78,199,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10450758228641084,3.831077304652367e-05,0.0028983527501546245
10967,16538,92,117,92,117,DepthMid,DepthMid,DepthMid--DepthMid,9,0.14248850825743636,3.830868963934262e-05,0.0028981951326373387
10968,22453,148,180,148,180,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.09364974018557508,3.8308299566439397e-05,0.0028981656221685618
10969,1013,4,124,4,124,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1491578668128318,3.830734537619659e-05,0.002898093434120802
10970,17368,98,170,98,170,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.04399337940982991,3.8304277057836245e-05,0.0028978613044024254
10971,7073,33,210,33,210,DepthLow,DepthLow,DepthLow--DepthLow,8,0.13745559553408704,3.829882468487895e-05,0.0028974488120693566
10972,22952,155,168,155,168,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.008523851873479173,3.829802062710113e-05,0.0028973879821020568
10973,14618,78,150,78,150,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.03533486625251382,3.8297033031773215e-05,0.002897313266835121
10974,18038,103,220,103,220,DepthMid,DepthLow,DepthLow--DepthMid,5,0.06622983542159189,3.8296444897883854e-05,0.0028972687723146473
10975,8972,44,63,44,63,DepthLow,DepthMid,DepthLow--DepthMid,3,0.03564181665122333,3.829511070180063e-05,0.0028971678354089273
10976,24698,187,202,187,202,DepthMid,DepthLow,DepthLow--DepthMid,8,0.13618574575799888,3.829134436649632e-05,0.002896882898107506
10977,18452,107,156,107,156,DepthMid,DepthLow,DepthLow--DepthMid,7,0.11275784872650983,3.828838705474733e-05,0.0028966591664529567
10978,22019,142,223,142,223,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07078416382303455,3.828669174695954e-05,0.0028965309101010644
10979,14856,80,97,80,97,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.05164540314937037,3.8282226999341474e-05,0.0028961931353053997
10980,7196,34,142,34,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.023923820386717635,3.827966891978764e-05,0.0028959996070541958
10981,16047,88,164,88,164,DepthMid,DepthLow,DepthLow--DepthMid,10,0.240690045194797,3.827769892902072e-05,0.002895850569911297
10982,3464,15,210,15,210,DepthLow,DepthLow,DepthLow--DepthLow,9,0.15625863745903776,3.827418886325286e-05,0.002895585020355324
10983,9629,47,183,47,183,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.04928308880986028,3.8273947165667456e-05,0.002895566735032276
10984,19986,121,143,121,143,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07702108012059626,3.8273004333206006e-05,0.0028954954062430016
10985,3820,17,149,17,149,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.13608500487998618,3.8272175101118584e-05,0.0028954326717453662
10986,13187,69,78,69,78,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.16097223935017252,3.8271485533437566e-05,0.0028953805033805494
10987,21468,136,185,136,185,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.06569542507821874,3.827073544336225e-05,0.002895323756271061
10988,1393,6,65,6,65,DepthMid,DepthMid,DepthMid--DepthMid,5,0.06471665678060023,3.82705254267619e-05,0.002895307867732595
10989,18485,107,189,107,189,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12545614601079366,3.827031848237365e-05,0.002895292211618424
10990,10866,54,202,54,202,DepthMid,DepthLow,DepthLow--DepthMid,2,0.020846327674334142,3.8268895000865995e-05,0.002895184519937614
10991,7806,37,185,37,185,DepthLow,DepthMid,DepthLow--DepthMid,9,0.14970083412015406,3.82687118298966e-05,0.0028951706623711734
10992,1963,8,200,8,200,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.05200956180416684,3.826774710842122e-05,0.002895097677596423
10993,1711,7,165,7,165,DepthMid,DepthLow,DepthLow--DepthMid,8,0.11997649426718633,3.8267441342662027e-05,0.0028950745452772713
10994,19596,117,175,117,175,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12435759092662431,3.8266835930536166e-05,0.002895028743593817
10995,24512,182,216,182,216,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.0740987752310111,3.826633013078445e-05,0.002894990477957683
10996,17761,101,188,101,188,DepthMid,DepthMid,DepthMid--DepthMid,5,0.07370806149730814,3.826605398660979e-05,0.002894969586621789
10997,8801,43,73,43,73,DepthLow,DepthMid,DepthLow--DepthMid,7,0.10579672500654305,3.825924018287424e-05,0.002894454096976828
10998,9452,46,184,46,184,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10650338810145199,3.825765052845792e-05,0.0028943338336962165
10999,14839,79,225,79,225,DepthLow,DepthLow,DepthLow--DepthLow,9,0.15369565293990942,3.825741970875504e-05,0.0028943163713255195
11000,876,3,208,3,208,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.09973965274666147,3.825637962218594e-05,0.0028942376849005733
11001,21691,139,147,139,147,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.09432579142811409,3.825594060884343e-05,0.0028942044719051825
11002,16817,94,133,94,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.05733769958489533,3.8252971152219724e-05,0.002893979821445602
11003,6459,30,175,30,175,DepthMid,DepthMid,DepthMid--DepthMid,8,0.13060496862728735,3.8248263304207305e-05,0.0028936236551991646
11004,12733,66,95,66,95,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.05626342660928795,3.8246398287737866e-05,0.0028934825597530683
11005,3320,15,66,15,66,DepthLow,DepthLow,DepthLow--DepthLow,8,0.11732397640191478,3.8245864484081356e-05,0.002893442175517177
11006,19527,116,214,116,214,DepthMid,DepthMid,DepthMid--DepthMid,2,0.011814639922955105,3.8243295953514624e-05,0.0028932478566079008
11007,18166,105,107,105,107,DepthMid,DepthMid,DepthMid--DepthMid,1,-0.019998036597981887,3.8240480286533756e-05,0.002893034840907914
11008,8399,40,220,40,220,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10897225651842568,3.823855571843804e-05,0.0028928892401593647
11009,14648,78,180,78,180,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1126822767174539,3.8236951075317695e-05,0.0028927678429274367
11010,23997,172,176,172,176,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.10213375104102963,3.823573095684034e-05,0.002892675536417723
11011,2266,10,72,10,72,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.0562515813521058,3.823365103708814e-05,0.0028925181827374265
11012,25293,209,214,209,214,DepthLow,DepthMid,DepthLow--DepthMid,7,0.11322537297211413,3.8232616366717935e-05,0.002892439906068111
11013,1459,6,131,6,131,DepthMid,DepthMid,DepthMid--DepthMid,6,0.09038970518561892,3.822734601805008e-05,0.002892041184550871
11014,21198,133,185,133,185,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.02137918867691019,3.8226242776301276e-05,0.0028919577202012256
11015,14511,77,190,77,190,DepthMid,DepthLow,DepthLow--DepthMid,4,0.0474078652274783,3.822413484217112e-05,0.0028917982471288375
11016,10387,52,66,52,66,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.019933242321878132,3.8223395926110544e-05,0.0028917423453752055
11017,9468,46,200,46,200,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.006888760499643574,3.8223228356239533e-05,0.0028917296680899965
11018,1232,5,123,5,123,DepthMid,DepthLow,DepthLow--DepthMid,7,0.09798116189664156,3.821925313135328e-05,0.0028914289275132517
11019,6863,32,192,32,192,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1089841022839538,3.821874928588338e-05,0.0028913908097258196
11020,25100,200,201,200,201,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.022911475468365455,3.821485765927011e-05,0.002891096393669964
11021,23211,158,223,158,223,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.047562859640180484,3.821445066132524e-05,0.002891065602758713
11022,9064,44,155,44,155,DepthLow,DepthLow,DepthLow--DepthLow,4,0.05650157650038321,3.821444976546302e-05,0.002891065534983398
11023,6832,32,161,32,161,DepthMid,DepthLow,DepthLow--DepthMid,3,0.02852122713738494,3.8214286054068945e-05,0.002891053149606348
11024,13336,70,72,70,72,DepthMid,DepthLow,DepthLow--DepthMid,8,0.12478402065086619,3.8211112902995286e-05,0.0028908130889025397
11025,21650,138,192,138,192,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.0061570407671243345,3.8210391641134306e-05,0.0028907585227548973
11026,19210,114,116,114,116,DepthMid,DepthMid,DepthMid--DepthMid,7,0.11482210341240917,3.820743756994134e-05,0.0028905350362604877
11027,12699,65,220,65,220,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2232087633668863,3.820622944482617e-05,0.0028904436370933177
11028,8644,42,98,42,98,DepthMid,DepthLow,DepthLow--DepthMid,6,0.078626978890122,3.820375711678946e-05,0.0028902565962639465
11029,5187,24,88,24,88,DepthLow,DepthMid,DepthLow--DepthMid,10,0.18610288745172557,3.820056103055856e-05,0.0028900148004300224
11030,24803,190,199,190,199,DepthLow,DepthLow,DepthLow--DepthLow,10,0.1890569162618881,3.8199343099997196e-05,0.002889922659444307
11031,4546,21,53,21,53,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.008414096112939282,3.819884789932009e-05,0.0028898851956676653
